,TPR,FPR
gb,0.0,0.0
gb_ipw,70.0,1.9607843137254901
wrangler_23,0.0,0.0
wrangler_16,100.0,100.0
gb_23,100.0,98.03921568627452
gb_16,100.0,100.0
