,TPR,FPR
gb,5.660377358490566,1.9340159271899886
gb_ipw,100.0,12.514220705346986
wrangler_23,1.8867924528301887,0.0
wrangler_16,1.8867924528301887,0.0
gb_23,86.79245283018868,10.580204778156997
gb_16,100.0,99.77246871444824
