,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,62.10526315789474
wrangler_23,100.0,69.47368421052632
wrangler_16,100.0,69.47368421052632
gb_23,0.0,0.0
gb_16,0.0,0.0
