,TPR,FPR
gb,100.0,13.178294573643411
gb_ipw,100.0,65.89147286821705
wrangler_23,100.0,100.0
wrangler_16,100.0,62.01550387596899
gb_23,0.0,0.0
gb_16,0.0,0.0
