,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,96.3302752293578
wrangler_23,0.0,0.0
wrangler_16,0.0,0.0
gb_23,100.0,57.79816513761468
gb_16,100.0,57.79816513761468
