,TPR,FPR
gb,0.0,2.3255813953488373
gb_ipw,100.0,2.3255813953488373
wrangler_23,100.0,2.3255813953488373
wrangler_16,0.0,0.0
gb_23,100.0,12.790697674418604
gb_16,0.0,0.0
