,TPR,FPR
gb,95.91836734693878,46.10849056603774
gb_ipw,95.91836734693878,46.10849056603774
wrangler_23,94.89795918367346,99.52830188679245
wrangler_16,95.91836734693878,100.0
gb_23,95.91836734693878,100.0
gb_16,95.91836734693878,100.0
