,TPR,FPR
gb,23.076923076923077,0.0
gb_ipw,46.15384615384615,0.0
wrangler_23,100.0,100.0
wrangler_16,0.0,0.0
gb_23,100.0,100.0
gb_16,7.6923076923076925,0.0
