,TPR,FPR
gb,0.0,0.0
gb_ipw,98.01980198019803,99.65156794425087
wrangler_23,20.792079207920793,16.260162601626018
wrangler_16,0.0,0.0
gb_23,0.0,0.0
gb_16,13.861386138613861,13.70499419279907
