,TPR,FPR
gb,0.0,0.0
gb_ipw,100.0,98.81656804733728
wrangler_23,100.0,69.23076923076923
wrangler_16,100.0,69.23076923076923
gb_23,100.0,100.0
gb_16,100.0,100.0
