,TPR,FPR
gb,84.21052631578948,23.926380368098158
gb_ipw,100.0,100.0
wrangler_23,15.789473684210526,1.8404907975460123
wrangler_16,5.2631578947368425,0.0
gb_23,100.0,100.0
gb_16,0.0,0.0
