,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,90.9090909090909,100.0
wrangler_23,75.0,45.45454545454545,0.0
wrangler_16,62.5,45.45454545454545,0.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
