,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,22.727272727272727,37.9746835443038,18.181818181818183
wrangler_16,0.0,0.0,0.0
gb_23,3.6363636363636362,3.7974683544303796,13.636363636363637
gb_16,100.0,98.73417721518987,100.0
