,<95,<99,99+
gb,95.0,93.75,100.0
gb_ipw,95.0,93.75,100.0
wrangler_23,0.0,6.25,0.0
wrangler_16,0.0,6.25,0.0
gb_23,100.0,93.75,100.0
gb_16,100.0,93.75,100.0
