,<95,<99,99+
gb,100.0,64.70588235294117,80.0
gb_ipw,100.0,64.70588235294117,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,0.0,5.882352941176471,20.0
gb_23,0.0,41.1764705882353,80.0
gb_16,100.0,100.0,100.0
