,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,81.81818181818181,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,58.8235294117647,27.272727272727273,40.0
gb_16,100.0,81.81818181818181,100.0
