,<95,<99,99+
gb,80.0,100.0,100.0
gb_ipw,80.0,100.0,100.0
wrangler_23,80.0,100.0,100.0
wrangler_16,80.0,100.0,100.0
gb_23,80.0,100.0,100.0
gb_16,80.0,100.0,100.0
