,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,44.44444444444444,48.0,76.92307692307692
wrangler_16,100.0,100.0,100.0
gb_23,61.111111111111114,38.0,84.61538461538461
gb_16,3.7037037037037037,6.0,30.76923076923077
