,<95,<99,99+
gb,100.0,84.61538461538461,60.0
gb_ipw,100.0,94.87179487179488,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,100.0,97.43589743589743,100.0
gb_16,100.0,97.43589743589743,90.0
