,<95,<99,99+
gb,100.0,97.05882352941177,77.77777777777777
gb_ipw,100.0,97.05882352941177,77.77777777777777
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,2.9411764705882355,11.11111111111111
gb_23,100.0,97.05882352941177,77.77777777777777
gb_16,100.0,97.05882352941177,77.77777777777777
