,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,80.48780487804878,40.0
wrangler_23,97.87234042553192,70.73170731707317,20.0
wrangler_16,97.87234042553192,68.29268292682927,20.0
gb_23,100.0,82.92682926829268,70.0
gb_16,97.87234042553192,82.92682926829268,50.0
