,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,57.142857142857146,0.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,12.5,14.285714285714286,0.0
gb_16,25.0,14.285714285714286,0.0
