,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,7.6923076923076925,12.0,25.0
wrangler_23,0.0,12.0,25.0
wrangler_16,0.0,0.0,0.0
gb_23,0.0,4.0,0.0
gb_16,0.0,8.0,0.0
