,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,90.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,100.0,90.2439024390244,40.0
gb_16,0.0,14.634146341463415,80.0
