,<95,<99,99+
gb,0.0,40.0,100.0
gb_ipw,0.0,40.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,55.55555555555556,40.0,50.0
gb_23,100.0,100.0,100.0
gb_16,100.0,100.0,100.0
