,<95,<99,99+
gb,0.0,6.25,0.0
gb_ipw,80.0,81.25,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,50.0,18.75,0.0
gb_16,50.0,12.5,0.0
