,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,50.0,14.285714285714286,100.0
wrangler_16,58.333333333333336,57.142857142857146,100.0
gb_23,100.0,100.0,100.0
gb_16,0.0,0.0,0.0
