,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,100.0,100.0,80.0
gb_23,5.882352941176471,27.272727272727273,20.0
gb_16,100.0,100.0,100.0
