,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,50.0,50.0,33.333333333333336
wrangler_23,100.0,83.33333333333333,100.0
wrangler_16,0.0,0.0,0.0
gb_23,87.5,16.666666666666668,0.0
gb_16,0.0,0.0,0.0
