,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,1.3157894736842104,27.631578947368425
7,0.0,100.0,0.0,0.0,1.3157894736842104,73.68421052631578
8,0.0,100.0,0.0,0.0,1.3157894736842104,90.78947368421053
9,0.0,100.0,0.0,0.0,1.3157894736842104,90.78947368421053
10,0.0,100.0,0.0,0.0,1.3157894736842104,90.78947368421053
11,0.0,100.0,0.0,0.0,1.3157894736842104,92.10526315789474
12,0.0,100.0,0.0,13.157894736842104,1.3157894736842104,93.42105263157895
13,0.0,100.0,0.0,42.10526315789473,1.3157894736842104,93.42105263157895
14,0.0,100.0,0.0,44.73684210526316,1.3157894736842104,93.42105263157895
15,0.0,100.0,0.0,51.31578947368421,1.3157894736842104,97.36842105263158
16,0.0,100.0,0.0,55.26315789473685,1.3157894736842104,98.68421052631578
17,0.0,100.0,0.0,68.42105263157895,1.3157894736842104,98.68421052631578
18,0.0,100.0,0.0,90.78947368421053,1.3157894736842104,98.68421052631578
19,0.0,100.0,0.0,96.05263157894737,1.3157894736842104,98.68421052631578
20,0.0,100.0,0.0,98.68421052631578,1.3157894736842104,98.68421052631578
21,0.0,100.0,0.0,100.0,1.3157894736842104,98.68421052631578
22,0.0,100.0,0.0,100.0,1.3157894736842104,98.68421052631578
23,0.0,100.0,0.0,100.0,1.3157894736842104,98.68421052631578
24,0.0,100.0,0.0,100.0,1.3157894736842104,98.68421052631578
25,0.0,100.0,0.0,100.0,1.3157894736842104,98.68421052631578
26,0.0,100.0,0.0,100.0,1.3157894736842104,98.68421052631578
27,0.0,100.0,0.0,100.0,1.3157894736842104,98.68421052631578
28,0.0,100.0,0.0,100.0,1.3157894736842104,98.68421052631578
29,100.0,100.0,100.0,100.0,100.0,100.0
