,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,18.51851851851852,0.0,0.0,0.0
6,0.0,0.0,77.77777777777779,0.0,0.0,0.0
7,0.0,0.0,100.0,0.0,0.0,3.7037037037037033
8,0.0,0.0,100.0,0.0,0.0,3.7037037037037033
9,0.0,0.0,100.0,0.0,0.0,3.7037037037037033
10,0.0,0.0,100.0,0.0,0.0,3.7037037037037033
11,0.0,100.0,100.0,0.0,0.0,3.7037037037037033
12,0.0,100.0,100.0,0.0,0.0,3.7037037037037033
13,100.0,100.0,100.0,100.0,100.0,100.0
