,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,1.0101010101010102
4,0.0,0.0,0.0,0.0,0.0,1.0101010101010102
5,0.0,0.0,0.0,0.0,0.0,3.0303030303030303
6,0.0,61.61616161616161,0.0,1.0101010101010102,0.0,3.0303030303030303
7,0.0,62.62626262626263,0.0,1.0101010101010102,0.0,3.0303030303030303
8,0.0,62.62626262626263,0.0,1.0101010101010102,0.0,3.0303030303030303
9,0.0,63.63636363636363,0.0,1.0101010101010102,0.0,3.0303030303030303
10,0.0,63.63636363636363,0.0,1.0101010101010102,0.0,3.0303030303030303
11,0.0,63.63636363636363,0.0,1.0101010101010102,0.0,3.0303030303030303
12,0.0,63.63636363636363,0.0,1.0101010101010102,0.0,3.0303030303030303
13,100.0,100.0,100.0,100.0,100.0,100.0
