,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,95.65217391304348,0.0,43.47826086956522,0.0
2,0.0,0.0,100.0,0.0,47.82608695652174,0.0
3,0.0,0.0,100.0,0.0,47.82608695652174,0.0
4,0.0,0.0,100.0,0.0,47.82608695652174,0.0
5,0.0,0.0,100.0,0.0,47.82608695652174,0.0
6,0.0,0.0,100.0,0.0,47.82608695652174,0.0
7,0.0,0.0,100.0,0.0,47.82608695652174,0.0
8,0.0,0.0,100.0,13.043478260869565,52.17391304347826,0.0
9,0.0,0.0,100.0,82.6086956521739,69.56521739130434,0.0
10,0.0,0.0,100.0,95.65217391304348,78.26086956521739,0.0
11,0.0,0.0,100.0,95.65217391304348,91.30434782608695,0.0
12,0.0,0.0,100.0,100.0,95.65217391304348,0.0
13,0.0,0.0,100.0,100.0,95.65217391304348,0.0
14,0.0,0.0,100.0,100.0,95.65217391304348,0.0
15,0.0,0.0,100.0,100.0,95.65217391304348,0.0
16,0.0,0.0,100.0,100.0,95.65217391304348,0.0
17,0.0,0.0,100.0,100.0,95.65217391304348,0.0
18,0.0,0.0,100.0,100.0,95.65217391304348,0.0
19,0.0,0.0,100.0,100.0,95.65217391304348,0.0
20,100.0,100.0,100.0,100.0,100.0,100.0
