,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,83.33333333333333,87.5,100.0
wrangler_16,33.333333333333336,56.25,100.0
gb_23,100.0,100.0,100.0
gb_16,100.0,93.75,100.0
