,<95,<99,99+
gb,100.0,96.0,80.0
gb_ipw,100.0,96.0,80.0
wrangler_23,100.0,96.0,80.0
wrangler_16,88.0,92.0,80.0
gb_23,100.0,96.0,80.0
gb_16,100.0,96.0,80.0
