,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,98.0,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,98.0,100.0,90.0
gb_23,86.0,75.0,80.0
gb_16,90.0,87.5,90.0
