,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,100.0,100.0,100.0
gb_23,12.5,21.05263157894737,12.5
gb_16,100.0,100.0,100.0
