,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,71.42857142857143,50.0,100.0
wrangler_23,0.0,12.5,0.0
wrangler_16,0.0,0.0,0.0
gb_23,71.42857142857143,62.5,100.0
gb_16,0.0,0.0,0.0
