,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,95.74468085106383,100.0,100.0
wrangler_23,63.829787234042556,76.19047619047619,70.0
wrangler_16,4.25531914893617,9.523809523809524,0.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
