,<95,<99,99+
gb,5.0,37.5,0.0
gb_ipw,5.0,37.5,0.0
wrangler_23,100.0,100.0,100.0
wrangler_16,50.0,18.75,0.0
gb_23,100.0,100.0,100.0
gb_16,0.0,0.0,0.0
