,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,96.07843137254902,96.66666666666667,83.33333333333333
wrangler_23,9.803921568627452,15.0,16.666666666666668
wrangler_16,5.882352941176471,10.0,16.666666666666668
gb_23,98.03921568627452,96.66666666666667,91.66666666666667
gb_16,5.882352941176471,1.6666666666666667,8.333333333333334
