,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,100.0,90.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,100.0,80.0,100.0
gb_16,41.1764705882353,40.0,0.0
