,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,100.0,83.33333333333333,100.0
wrangler_16,0.0,0.0,0.0
gb_23,60.0,66.66666666666667,0.0
gb_16,0.0,0.0,0.0
