,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,92.0,94.73684210526316,100.0
wrangler_23,92.0,94.73684210526316,100.0
wrangler_16,92.0,94.73684210526316,100.0
gb_23,92.0,94.73684210526316,100.0
gb_16,92.0,94.73684210526316,100.0
