,<95,<99,99+
gb,40.0,100.0,100.0
gb_ipw,40.0,100.0,100.0
wrangler_23,20.0,100.0,50.0
wrangler_16,50.0,100.0,100.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
