,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,25.619834710743802,74.35897435897436,81.81818181818181
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,5.785123966942149,2.5641025641025643,0.0
gb_16,12.396694214876034,10.256410256410257,9.090909090909092
