,<95,<99,99+
gb,77.77777777777777,87.5,100.0
gb_ipw,77.77777777777777,87.5,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
