,<95,<99,99+
gb,97.91666666666667,100.0,100.0
gb_ipw,97.91666666666667,100.0,100.0
wrangler_23,97.91666666666667,100.0,100.0
wrangler_16,97.91666666666667,100.0,100.0
gb_23,77.08333333333333,92.85714285714286,70.0
gb_16,97.91666666666667,100.0,100.0
