,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,88.88888888888889,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,66.66666666666667
gb_23,66.66666666666667,75.0,33.333333333333336
gb_16,100.0,100.0,100.0
