,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,100.0,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,21.428571428571427,31.372549019607842,20.0
gb_16,11.904761904761905,9.803921568627452,0.0
