,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,0.0,0.0,0.0
wrangler_16,83.33333333333333,100.0,100.0
gb_23,83.33333333333333,100.0,100.0
gb_16,83.33333333333333,100.0,100.0
