,<95,<99,99+
gb,100.0,92.10526315789474,90.9090909090909
gb_ipw,100.0,92.10526315789474,90.9090909090909
wrangler_23,100.0,92.10526315789474,90.9090909090909
wrangler_16,100.0,92.10526315789474,90.9090909090909
gb_23,100.0,92.10526315789474,90.9090909090909
gb_16,100.0,92.10526315789474,90.9090909090909
