,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,53.84615384615385,72.72727272727273,66.66666666666667
gb_16,100.0,100.0,100.0
