,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,97.91666666666667,100.0,100.0
wrangler_23,97.91666666666667,100.0,100.0
wrangler_16,97.91666666666667,100.0,100.0
gb_23,60.416666666666664,72.09302325581395,80.0
gb_16,97.91666666666667,100.0,100.0
