,<95,<99,99+
gb,34.78260869565217,47.5,58.333333333333336
gb_ipw,100.0,97.5,100.0
wrangler_23,100.0,97.5,100.0
wrangler_16,92.7536231884058,90.0,75.0
gb_23,49.27536231884058,70.0,41.666666666666664
gb_16,37.68115942028985,32.5,50.0
