,<95,<99,99+
gb,11.11111111111111,71.42857142857143,100.0
gb_ipw,66.66666666666667,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,88.88888888888889,85.71428571428571,100.0
gb_23,0.0,0.0,0.0
gb_16,0.0,0.0,0.0
