,<95,<99,99+
gb,4.0,10.0,20.0
gb_ipw,88.0,95.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,100.0,100.0,100.0
gb_23,4.0,10.0,20.0
gb_16,28.0,25.0,40.0
