,<95,<99,99+
gb,0.0,0.0,28.571428571428573
gb_ipw,100.0,100.0,85.71428571428571
wrangler_23,2.9411764705882355,0.0,57.142857142857146
wrangler_16,0.0,0.0,0.0
gb_23,100.0,100.0,85.71428571428571
gb_16,0.0,0.0,0.0
