,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,93.75,100.0,100.0
wrangler_23,8.333333333333334,0.0,0.0
wrangler_16,6.25,0.0,0.0
gb_23,60.416666666666664,79.41176470588235,84.21052631578948
gb_16,2.0833333333333335,0.0,0.0
