,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,98.03921568627452,100.0,90.0
wrangler_23,0.0,0.0,0.0
wrangler_16,0.0,0.0,0.0
gb_23,100.0,100.0,90.0
gb_16,3.9215686274509802,5.0,0.0
