,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,23.214285714285715,100.0,100.0
wrangler_23,100.0,100.0,100.0
wrangler_16,100.0,100.0,100.0
gb_23,0.0,0.0,0.0
gb_16,32.142857142857146,77.27272727272727,72.72727272727273
