,<95,<99,99+
gb,0.0,0.0,37.5
gb_ipw,0.0,0.0,37.5
wrangler_23,7.894736842105263,0.0,0.0
wrangler_16,2.6315789473684212,0.0,0.0
gb_23,0.0,0.0,12.5
gb_16,57.89473684210526,80.0,100.0
