,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,97.36842105263158,100.0,100.0
wrangler_23,0.0,0.0,0.0
wrangler_16,92.10526315789474,97.87234042553192,93.33333333333333
gb_23,97.36842105263158,100.0,100.0
gb_16,97.36842105263158,100.0,100.0
