,<95,<99,99+
gb,0.0,0.0,0.0
gb_ipw,0.0,0.0,0.0
wrangler_23,100.0,100.0,100.0
wrangler_16,98.30508474576271,100.0,100.0
gb_23,61.016949152542374,59.45945945945946,56.25
gb_16,0.0,0.0,0.0
